market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-27 18:55:00+00:00,btc-updown-5m-1772218500,UP,-0.1788392842389476,DOWN,65243.47,-0.1788392842389476,False,0.1788392842389476,Medium (0.15-0.5%)
2026-02-27 19:00:00+00:00,btc-updown-5m-1772218800,UP,0.12033388168961895,UP,65321.98,0.12033388168961895,True,0.12033388168961895,Small (0.05-0.15%)
2026-02-27 19:05:00+00:00,btc-updown-5m-1772219100,DOWN,0.1102844708626309,UP,65394.02,0.1102844708626309,False,0.1102844708626309,Small (0.05-0.15%)
2026-02-27 19:10:00+00:00,btc-updown-5m-1772219400,UP,-0.22951639920591593,DOWN,65243.93,-0.22951639920591593,False,0.22951639920591593,Medium (0.15-0.5%)
2026-02-27 19:15:00+00:00,btc-updown-5m-1772219700,DOWN,0.02666914761266137,UP,65261.33,0.02666914761266137,False,0.02666914761266137,Tiny (<0.05%)
2026-02-27 19:20:00+00:00,btc-updown-5m-1772220000,UP,-0.025007152014829774,DOWN,65245.01,-0.025007152014829774,False,0.025007152014829774,Tiny (<0.05%)
2026-02-27 19:25:00+00:00,btc-updown-5m-1772220300,UP,0.056693990850791444,UP,65282.0,0.056693990850791444,True,0.056693990850791444,Small (0.05-0.15%)
2026-02-27 19:30:00+00:00,btc-updown-5m-1772220600,UP,0.08513832296804899,UP,65337.58,0.08513832296804899,True,0.08513832296804899,Small (0.05-0.15%)
2026-02-27 19:35:00+00:00,btc-updown-5m-1772220900,DOWN,0.08635153000768968,UP,65394.0,0.08635153000768968,False,0.08635153000768968,Small (0.05-0.15%)
2026-02-27 19:40:00+00:00,btc-updown-5m-1772221200,DOWN,-0.05569318286081025,DOWN,65357.58,-0.05569318286081025,True,0.05569318286081025,Small (0.05-0.15%)
2026-02-27 19:45:00+00:00,btc-updown-5m-1772221500,DOWN,-0.051317689547258134,DOWN,65324.04,-0.051317689547258134,True,0.051317689547258134,Small (0.05-0.15%)
2026-02-27 19:50:00+00:00,btc-updown-5m-1772221800,UP,-0.00796031598781148,DOWN,65318.84,-0.00796031598781148,False,0.00796031598781148,Tiny (<0.05%)
2026-02-27 19:55:00+00:00,btc-updown-5m-1772222100,DOWN,0.17610539317600576,UP,65433.87,0.17610539317600576,False,0.17610539317600576,Medium (0.15-0.5%)
2026-02-27 20:00:00+00:00,btc-updown-5m-1772222400,UP,-0.008466563264561416,DOWN,65428.33,-0.008466563264561416,False,0.008466563264561416,Tiny (<0.05%)
2026-02-27 20:05:00+00:00,btc-updown-5m-1772222700,UP,0.11259648534510701,UP,65502.0,0.11259648534510701,True,0.11259648534510701,Small (0.05-0.15%)
2026-02-27 20:10:00+00:00,btc-updown-5m-1772223000,UP,0.09416506366216759,UP,65563.68,0.09416506366216759,True,0.09416506366216759,Small (0.05-0.15%)
2026-02-27 20:15:00+00:00,btc-updown-5m-1772223300,UP,-0.007046584328389352,DOWN,65559.06,-0.007046584328389352,False,0.007046584328389352,Tiny (<0.05%)
2026-02-27 20:20:00+00:00,btc-updown-5m-1772223600,UP,0.0028371364690106633,UP,65560.92,0.0028371364690106633,True,0.0028371364690106633,Tiny (<0.05%)
2026-02-27 20:25:00+00:00,btc-updown-5m-1772223900,DOWN,0.08093236031464732,UP,65613.98,0.08093236031464732,False,0.08093236031464732,Small (0.05-0.15%)
2026-02-27 20:30:00+00:00,btc-updown-5m-1772224200,DOWN,-0.07304845705136774,DOWN,65566.05,-0.07304845705136774,True,0.07304845705136774,Small (0.05-0.15%)
2026-02-27 20:35:00+00:00,btc-updown-5m-1772224500,UP,-0.02327424025087574,DOWN,65550.79,-0.02327424025087574,False,0.02327424025087574,Tiny (<0.05%)
2026-02-27 20:40:00+00:00,btc-updown-5m-1772224800,UP,0.14524615187705048,UP,65646.0,0.14524615187705048,True,0.14524615187705048,Small (0.05-0.15%)
2026-02-27 20:45:00+00:00,btc-updown-5m-1772225100,UP,-0.02691710081345132,DOWN,65628.33,-0.02691710081345132,False,0.02691710081345132,Tiny (<0.05%)
2026-02-27 20:50:00+00:00,btc-updown-5m-1772225400,DOWN,-0.01947329758352656,DOWN,65615.55,-0.01947329758352656,True,0.01947329758352656,Tiny (<0.05%)
2026-02-27 20:55:00+00:00,btc-updown-5m-1772225700,DOWN,-0.010576761148847078,DOWN,65608.61,-0.010576761148847078,True,0.010576761148847078,Tiny (<0.05%)
2026-02-27 21:00:00+00:00,btc-updown-5m-1772226000,UP,-0.08768666185733677,DOWN,65551.08,-0.08768666185733677,False,0.08768666185733677,Small (0.05-0.15%)
2026-02-27 21:05:00+00:00,btc-updown-5m-1772226300,DOWN,0.1999967048597693,UP,65682.18,0.1999967048597693,False,0.1999967048597693,Medium (0.15-0.5%)
2026-02-27 21:10:00+00:00,btc-updown-5m-1772226600,DOWN,-0.075606503925401,DOWN,65632.52,-0.075606503925401,True,0.075606503925401,Small (0.05-0.15%)
2026-02-27 21:15:00+00:00,btc-updown-5m-1772226900,UP,-0.06428215768646751,DOWN,65590.33,-0.06428215768646751,False,0.06428215768646751,Small (0.05-0.15%)
2026-02-27 21:20:00+00:00,btc-updown-5m-1772227200,UP,0.1672045254231809,UP,65700.0,0.1672045254231809,True,0.1672045254231809,Medium (0.15-0.5%)
2026-02-27 21:25:00+00:00,btc-updown-5m-1772227500,DOWN,0.03911719939116756,UP,65725.7,0.03911719939116756,False,0.03911719939116756,Tiny (<0.05%)
2026-02-27 21:30:00+00:00,btc-updown-5m-1772227800,DOWN,-0.06248697237152657,DOWN,65684.63,-0.06248697237152657,True,0.06248697237152657,Small (0.05-0.15%)
2026-02-27 21:35:00+00:00,btc-updown-5m-1772228100,DOWN,-0.09624778277658132,DOWN,65621.41,-0.09624778277658132,True,0.09624778277658132,Small (0.05-0.15%)
2026-02-27 21:40:00+00:00,btc-updown-5m-1772228400,UP,0.008930012323722671,UP,65627.27,0.008930012323722671,True,0.008930012323722671,Tiny (<0.05%)
2026-02-27 21:45:00+00:00,btc-updown-5m-1772228700,DOWN,-0.01644133604827406,DOWN,65616.48,-0.01644133604827406,True,0.01644133604827406,Tiny (<0.05%)
2026-02-27 21:50:00+00:00,btc-updown-5m-1772229000,DOWN,-0.05431562314833014,DOWN,65580.84,-0.05431562314833014,True,0.05431562314833014,Small (0.05-0.15%)
2026-02-27 21:55:00+00:00,btc-updown-5m-1772229300,UP,-0.241000267761126,DOWN,65422.79,-0.241000267761126,False,0.241000267761126,Medium (0.15-0.5%)
2026-02-27 22:00:00+00:00,btc-updown-5m-1772229600,DOWN,0.21040068758914357,UP,65560.44,0.21040068758914357,False,0.21040068758914357,Medium (0.15-0.5%)
2026-02-27 22:05:00+00:00,btc-updown-5m-1772229900,DOWN,-0.06276650980378023,DOWN,65519.29,-0.06276650980378023,True,0.06276650980378023,Small (0.05-0.15%)
2026-02-27 22:10:00+00:00,btc-updown-5m-1772230200,UP,-0.05877658320168311,DOWN,65480.78,-0.05877658320168311,False,0.05877658320168311,Small (0.05-0.15%)
2026-02-27 22:15:00+00:00,btc-updown-5m-1772230500,UP,0.19732507767929214,UP,65609.99,0.19732507767929214,True,0.19732507767929214,Medium (0.15-0.5%)
2026-02-27 22:20:00+00:00,btc-updown-5m-1772230800,DOWN,-0.016826705811124415,DOWN,65598.95,-0.016826705811124415,True,0.016826705811124415,Tiny (<0.05%)
2026-02-27 22:25:00+00:00,btc-updown-5m-1772231100,DOWN,-0.15763971831865636,DOWN,65495.54,-0.15763971831865636,True,0.15763971831865636,Medium (0.15-0.5%)
2026-02-27 22:30:00+00:00,btc-updown-5m-1772231400,DOWN,-0.11837447252133326,DOWN,65418.01,-0.11837447252133326,True,0.11837447252133326,Small (0.05-0.15%)
2026-02-27 22:35:00+00:00,btc-updown-5m-1772231700,UP,-0.3089974763830319,DOWN,65215.87,-0.3089974763830319,False,0.3089974763830319,Medium (0.15-0.5%)
2026-02-27 22:40:00+00:00,btc-updown-5m-1772232000,UP,0.1919931452267663,UP,65341.08,0.1919931452267663,True,0.1919931452267663,Medium (0.15-0.5%)
2026-02-27 22:45:00+00:00,btc-updown-5m-1772232300,DOWN,0.434841297389031,UP,65625.21,0.434841297389031,False,0.434841297389031,Medium (0.15-0.5%)
2026-02-27 22:50:00+00:00,btc-updown-5m-1772232600,UP,-0.0922206572748553,DOWN,65564.69,-0.0922206572748553,False,0.0922206572748553,Small (0.05-0.15%)
2026-02-27 22:55:00+00:00,btc-updown-5m-1772232900,UP,0.011149293926346135,UP,65572.0,0.011149293926346135,True,0.011149293926346135,Tiny (<0.05%)
2026-02-27 23:00:00+00:00,btc-updown-5m-1772233200,UP,-0.030988836698601512,DOWN,65551.68,-0.030988836698601512,False,0.030988836698601512,Tiny (<0.05%)
2026-02-27 23:05:00+00:00,btc-updown-5m-1772233500,UP,0.34829008196283034,UP,65779.99,0.34829008196283034,True,0.34829008196283034,Medium (0.15-0.5%)
2026-02-27 23:10:00+00:00,btc-updown-5m-1772233800,DOWN,0.04034661604538644,UP,65806.53,0.04034661604538644,False,0.04034661604538644,Tiny (<0.05%)
2026-02-27 23:15:00+00:00,btc-updown-5m-1772234100,UP,-0.09997488091226447,DOWN,65740.74,-0.09997488091226447,False,0.09997488091226447,Small (0.05-0.15%)
2026-02-27 23:20:00+00:00,btc-updown-5m-1772234400,UP,0.23356901671625288,UP,65894.29,0.23356901671625288,True,0.23356901671625288,Medium (0.15-0.5%)
2026-02-27 23:25:00+00:00,btc-updown-5m-1772234700,DOWN,-0.06789662655139117,DOWN,65849.55,-0.06789662655139117,True,0.06789662655139117,Small (0.05-0.15%)
2026-02-27 23:30:00+00:00,btc-updown-5m-1772235000,UP,0.03125306095486111,UP,65870.13,0.03125306095486111,True,0.03125306095486111,Tiny (<0.05%)
2026-02-27 23:35:00+00:00,btc-updown-5m-1772235300,UP,0.10628489726678049,UP,65940.14,0.10628489726678049,True,0.10628489726678049,Small (0.05-0.15%)
2026-02-27 23:40:00+00:00,btc-updown-5m-1772235600,DOWN,-0.05133443756717202,DOWN,65906.29,-0.05133443756717202,True,0.05133443756717202,Small (0.05-0.15%)
2026-02-27 23:45:00+00:00,btc-updown-5m-1772235900,UP,-0.0325310376293185,DOWN,65884.85,-0.0325310376293185,False,0.0325310376293185,Tiny (<0.05%)
2026-02-27 23:50:00+00:00,btc-updown-5m-1772236200,UP,0.0064961823545152415,UP,65889.13,0.0064961823545152415,True,0.0064961823545152415,Tiny (<0.05%)
2026-02-27 23:55:00+00:00,btc-updown-5m-1772236500,DOWN,-0.026195519655532424,DOWN,65871.87,-0.026195519655532424,True,0.026195519655532424,Tiny (<0.05%)
2026-02-28 00:00:00+00:00,btc-updown-5m-1772236800,UP,-0.03918212736331559,DOWN,65846.06,-0.03918212736331559,False,0.03918212736331559,Tiny (<0.05%)
2026-02-28 00:05:00+00:00,btc-updown-5m-1772237100,DOWN,0.05884938293954111,UP,65884.81,0.05884938293954111,False,0.05884938293954111,Small (0.05-0.15%)
2026-02-28 00:10:00+00:00,btc-updown-5m-1772237400,UP,0.047112528669367264,UP,65915.85,0.047112528669367264,True,0.047112528669367264,Tiny (<0.05%)
